"","inds","deps","slopes","intersects","sps","ips"
"727","P22-like_viruses","Desulfitobacterium",1.2659890953735,-0.507542034900536,0.000881224704250796,0.00136969522128444
"728","Soehngenia","Desulfitobacterium",1.40035508341797,-0.32923184325762,0.0394111769894362,0.16282909248806
"729","Thermobispora","Desulfitobacterium",-0.653317749989202,0.488612805329762,0.0494640324295817,0.00695519188686315
"730","Planococcus","Methylibium",-0.408523232410884,0.334653076270332,0.0138020753805834,0.00520941144831967
"731","Cystobacter","Bacteriovorax",0.139785824514773,-0.220821535647231,0.0198028174866998,0.00723951459981468
"732","Soehngenia","Vibrio",-0.728792888314035,0.0639348224868846,0.0483202234148542,0.571662888130913
"733","Ranavirus","Thermocrinis",-0.262522673365325,0.0134690618101046,0.0155810797176667,0.17112488547189
"734","Fusibacter","Thermocrinis",-0.505737509862736,0.152826687679726,0.0283639603015337,0.0744248694173583
"735","Bergeriella","Thermocrinis",-0.406921618264245,0.0540107960812347,0.0317440859613786,0.283098693492969
"736","P22-like_viruses","Lawsonia",0.99459928060818,-0.12496873060086,0.0281443588881691,0.280269545109586
"737","Caldanaerobius","Lawsonia",-1.32784344914371,0.665105554762122,0.020502167189615,0.0150674621068488
"738","Cystobacter","Lawsonia",-1.11263270151181,0.44989480713022,0.0415621775818266,0.0592569584741745
"739","Methylophaga","Lawsonia",-1.1832561311932,0.520518236811609,0.00510718360651836,0.00112885660120007
"740","Soehngenia","Lawsonia",0.87429783977544,-0.09464677630617,0.0102230297288199,0.255256142589608
"741","Virgibacillus","Desulfococcus",1.04628848915012,-0.151053153707943,0.00452457420868317,0.0505346262644268
"742","Fusibacter","Desulfococcus",-1.00237244479787,0.45828938621494,0.0361640225091107,0.0341779412591795
"743","Aphanothece","Carnobacterium",0.0732802224498375,0.0937435784984426,0.0477892214120522,0.0216005449795585
"744","Terrimonas","Carnobacterium",0.165626238356311,-0.0687007137589408,0.0384674102930577,0.0544921032255738
"745","P22-like_viruses","Alkaliphilus",0.790307060338107,-0.459915505078886,0.0104777047783176,0.00776652856863065
"746","Terrabacter","Alkaliphilus",0.926335327144121,0.469357484344549,0.0106955126837288,0.0121869005588401
"747","Soehngenia","Alkaliphilus",1.70831022458589,-0.312617413097215,0.0146563135396051,0.128654308620829
"748","Oscillatoria","Hirschia",-0.551256494442074,-0.071133142295346,0.0358941133481672,0.381349199608196
"749","Heliophilum","Hirschia",-0.54704155394525,-0.07534808279217,0.0303232215162282,0.325071793402836
"750","Thermobispora","Hirschia",-0.739660521558828,0.117270884821408,0.0106572369231391,0.154035537406218
"751","Brevundimonas","Hirschia",-0.27747436900734,0.05002938094874,0.0360095389146886,0.204159676902923
"752","Cohnella","Curvibacter",0.452445743282166,0.0700725211680743,0.0490020439581943,0.322296431619358
"753","Ranavirus","Anaplasma",-0.13214045423083,-0.0521995353806698,0.0497158053725583,0.0724943607003376
"754","Azospira","Anaplasma",-1.09173643646506,-0.0624329694120816,0.00117218708051307,0.361552520944013
"755","Brenneria","Anaplasma",0.508283166109225,-0.117196996893215,0.0348497711498472,0.0868079013721297
"756","Desulfotignum","Anaplasma",0.527438571239116,-0.136352402023107,0.00204773835638147,0.0075962228099854
"757","Soehngenia","Anaplasma",-1.13594496924858,-0.01822443662856,0.00993558298389843,0.847106033101795
"758","Epulopiscium","Anaplasma",-0.194535545929436,-0.085894291294644,0.0246929280195903,0.0191832077300489
"759","Brevundimonas","Anaplasma",0.416396851076289,-0.0253106818602788,0.0475269729317688,0.67493413978758
"760","Thalassospira","Anaplasma",0.439116142487671,-0.0480299732716614,0.0256749829251494,0.396899808038286
"761","Kluyvera","Acidiphilium",-0.63078846785866,0.25474809606731,0.0461197563355487,0.0658125759692047
"762","Azospira","Acidiphilium",-0.895847611984119,0.0105218345747883,0.0109724743005386,0.907350815532834
"763","Soehngenia","Acidiphilium",-0.84139274131976,-0.0439330360895701,0.0495720017969052,0.734026865301498
"764","T7-like_viruses","Acidiphilium",-0.415185456437467,0.0391450846461167,0.0476136228314861,0.543591150468734
"765","Faecalibacterium","Xanthomonas",-0.2298405328264,0.20301990438094,0.035920284895312,0.0234926043499409
"766","Entomoplasma","Saccharopolyspora",0.137300289525807,-0.0353222645903166,0.00136594579562562,0.00513047529320298
"767","Phaeovirus","Saccharopolyspora",0.203890014698126,-0.0792481030218661,0.0205339832765206,0.0240451253517892
"768","Terrabacter","Cronobacter",0.65509937589402,0.0298849913407401,0.0119495969968748,0.148497616246666
"769","Azospira","Cronobacter",0.759504024914483,-0.0745196576797232,0.0355503964549552,0.49170983600861
"770","Bosea","Pantoea",-0.744850674893606,-0.110761135616135,0.00144780304272615,0.00562108478344527
"771","Sphingobacterium","Pantoea",-0.542662535569721,0.3279494198466,0.0210330141696322,0.0200945207781996
"772","Methylophilus","Sphingopyxis",-0.281488476378755,0.184171626393114,0.0211695131976056,0.0125276350727574
"773","Azospira","Arthrobacter",0.589372949669735,0.0495714551753849,0.0460832506932018,0.582674588111067
"774","Terrabacter","Blattabacterium",-0.639066938515225,-0.558046054951995,0.0144263674243227,0.00953925618516925
"775","Azospira","Propionigenium",0.155453463383071,-0.0255950389193615,0.0205220796142524,0.205283476678977
"776","Rubrivivax","Syntrophobacter",0.355363271020975,-0.168041157417645,0.0362513055931825,0.016335716807992
"777","Ranavirus","Syntrophobacter",0.455800274503155,-0.0817172523464249,0.0357873750886223,0.114130039339615
"778","Cohnella","Syntrophobacter",0.536655125747554,-0.162572103590824,0.00839789171451733,0.0163214704828826
"779","Terrabacter","Azotobacter",0.54130958656584,-0.1172033064249,0.00573291710049235,0.0152844273734512
"780","Azospira","Azotobacter",0.536379661439274,-0.112273381298333,0.00975363084126698,0.0745555306239813
"781","Oscillatoria","Azotobacter",0.347055061185036,-0.0113391657820259,0.044390590485374,0.828215209889728
"782","Faecalibacterium","Azotobacter",0.447101822550055,-0.111385927147045,0.0212801642734302,0.0492362693662671
"783","Soehngenia","Azotobacter",0.55222965431307,-0.12812337417213,0.04884502471402,0.194131112309031
"784","Heliophilum","Azotobacter",0.448837478168158,-0.113121582765148,0.00147033118402621,0.00841993849213769
"785","Thermobispora","Azotobacter",0.445192325214352,-0.109476429811342,0.00911995839994126,0.0465041978866245
"786","P22-like_viruses","Bradyrhizobium",-1.24367248592714,0.65850278195324,0.0295760784331373,0.0265001766549682
"787","Cohnella","Bradyrhizobium",-0.854539475547928,0.269369771574028,0.019687348377987,0.0306342206396986
"788","Candidatus_Cardinium","Candidatus_Amoebophilus",0.448587200711495,-0.195680213139265,0.0445087106355882,0.0588374376475134
"789","Bergeriella","Twortlikevirus",-0.498899838364887,0.411879352107247,0.0439864901186821,0.0168301121937855
"790","Thermobispora","Twortlikevirus",-1.03741829411385,0.259860093332103,0.0398598711587771,0.13927850492617
"791","Cohnella","Burkholderia",-1.15259826276141,0.15914003704823,0.0417853179022277,0.35261022800255
"792","Parachlamydia","Nitrobacter",0.576878769696075,0.0361253476237852,0.0210270681225009,0.576808993679215
"793","Virgibacillus","Nitrobacter",-1.31935145518341,0.0895835180458336,0.0322090951813651,0.537227184822627
"794","Terrimonas","Nitrobacter",0.681558811955327,-0.0685546946354664,0.0129232479784622,0.221798961256509
"795","Terrabacter","Nitrobacter",-1.37420720272921,-1.1974288788863,0.0259343615244761,0.0171890631864398
"796","Azospira","Nitrobacter",-2.53799321588557,-0.033642865729938,0.000626016903523833,0.800437769640447
"797","Soehngenia","Nitrobacter",-2.47048038505787,-0.101155696557645,0.00745645302922058,0.594690676878847
"798","Agromyces","Nitrobacter",-1.34339916485059,0.17830934421557,0.0125659185408015,0.239080824342424
"799","T7-like_viruses","Nitrobacter",-1.3099356360728,0.0801676989352186,0.0203845206941001,0.611074154035232
"800","Cylindrospermopsis","Nitrobacter",-1.16913449107884,0.00404467044382256,0.0208797708761726,0.976289397876058
"801","Aminobacter","Anabaena",0.21513016221356,-0.00803670786804012,0.0400066735954444,0.790123212616818
"802","Brenneria","Sulfurimonas",-0.12818679968095,-0.0898500833612599,0.0367855572336273,0.0303107660630895
"803","Azospira","Bosea",-0.444576151800551,-0.0260376112243671,8.495182791855e-05,0.133226310140563
"804","Oscillatoria","Bosea",-0.396477181026921,-0.089669831849278,0.0327279944326881,0.150412274100138
"805","Soehngenia","Bosea",-0.426566376734583,-0.0440473862903348,0.000775511792914323,0.0474303516316797
"806","Malonomonas","Bosea",-0.163365641475405,-0.0127677810620527,0.0262163273318986,0.545804044373474
"807","Heliophilum","Bosea",-0.398968561973896,-0.087178450902303,0.0111269015598857,0.072522139267797
"808","Thermobispora","Bosea",-0.463139924336151,-0.0230070885400478,0.00971855087318429,0.602342092546228
"809","Epulopiscium","Bosea",-0.167324692477796,-0.00880873005966216,0.0171479852180952,0.639225612521911
"810","Agromyces","Bosea",-0.176475971867002,0.000342549329543583,0.00839928327723753,0.983582535176989
"811","T7-like_viruses","Bosea",-0.237561917488038,0.00411323124989251,0.000860983194672082,0.75829321980566
"812","Azospira","Wolbachia",-0.933909738023079,-0.0208547850722717,0.00872328074843942,0.815110751441444
"813","Soehngenia","Wolbachia",-0.955085142088913,0.000320618993562498,0.00878479867415778,0.996625092592262
"814","Terrabacter","Basfia",-2.17259813823953,-0.656130831339695,0.0171001248250995,0.0326701100411161
"815","Azospira","Basfia",-2.769835423948,-0.0588935456312249,0.0106156419707466,0.832033516676308
"816","Faecalibacterium","Basfia",-1.12697538939985,-0.662983150359525,0.0396269815417958,0.0388922393636626
"817","Soehngenia","Basfia",-3.11190959857828,0.283180628999055,0.00990934161014041,0.318832684362055
"818","Heliophilum","Basfia",-1.39540283212893,-0.394555707630437,0.0205805537001512,0.0546428727800061
"819","Thermobispora","Basfia",-1.43753722513035,-0.35242131462902,0.0251153702604788,0.104126088283133
"820","Flexibacter","Pyrococcus",-0.126023955099695,0.0928538895978357,0.00718431549742806,0.000163658407727693
"821","Virgibacillus","Pyrococcus",0.20801600797687,0.10070414139807,0.0337928819910357,0.0359265420727154
"822","Ranavirus","Pyrococcus",0.18046729424151,0.0795998840621401,0.0227305787021403,0.0297443420896891
"823","Peptococcus","Gallibacterium",0.0129345109357721,-0.0129345109357721,0.0382391623115516,0.00998589218405333
"824","Terrabacter","Gallibacterium",-0.0110949777849452,8.67361737988404e-19,1.93172503204335e-17,0.140344216456399
"825","Faecalibacterium","Caminibacter",0.0853606746792259,-0.0160208272544875,0.0447689226369711,0.135844836929819
"826","Cystobacter","Caldivirga",0.20522830962088,0.035115169009364,0.0298385334734869,0.0999286578191089
"827","Raoultella","Caldivirga",0.222929544121718,0.0174139345085267,0.0276569145394179,0.553159833679022
"828","Faecalibacterium","Paucimonas",-0.136938720719583,0.0315346088263048,0.00614065769773853,0.0153929515756359
"829","Candidatus_Cardinium","Wolinella",0.36577051120299,0.00373711446928011,0.0391554674985761,0.821860103243025
"830","Candidatus_Endobugula","Candidatus_Methylomirabilis",-0.14425874573935,-0.0628281100334938,0.00111111074446276,0.000577106244894955
"831","Kluyvera","Rhodopseudomonas",-0.986682076762925,0.264603994432165,0.011499520945911,0.0247473311646508
"832","Terrabacter","Rhodopseudomonas",-1.07019088832831,-0.73098999025009,0.00918163614220907,0.00776100329684617
"833","Azospira","Rhodopseudomonas",-1.89802361559514,0.0968427370167403,0.0101514136059703,0.610921027952644
"834","Soehngenia","Rhodopseudomonas",-2.10483654738735,0.303655668808953,0.0130105050907523,0.184960817498387
"835","Methylomicrobium","Sphingobacterium",-0.0790274160016907,0.0031511748175505,0.0232966552895326,0.739665731752831
"836","Aeromicrobium","Sphingobacterium",-0.086820311516905,0.0109440703327648,0.00917827630840172,0.219794264464034
"837","Methylophaga","Sphingobacterium",-0.0712132655295032,-0.004662975654637,0.00959986011774232,0.510408846425829
"838","Raoultella","Sphingobacterium",-0.0718224153987075,-0.00405382578543264,0.0492069371037466,0.715486005385091
"839","Kluyvera","Elizabethkingia",-0.116686712324696,0.011957163203195,0.0298891742447305,0.164746675940429
"840","Ranavirus","Elizabethkingia",0.0904860845622345,0.0132139083281525,0.0232470999478356,0.0913184896483907
"841","Terrabacter","Elizabethkingia",-0.383301876404552,-0.0921659868927845,0.0361032807500732,0.0862489243638163
"842","Azospira","Elizabethkingia",-0.48499507547109,0.00952721217375418,0.0124151016445287,0.850573321994593
"843","Oscillatoria","Elizabethkingia",-0.346546207963334,-0.0296720331295272,0.00571146174582022,0.32109016017617
"844","Soehngenia","Elizabethkingia",-0.416843628907049,-0.0586242343902875,0.00744518294934096,0.134150841301253
"845","Candidatus_Cardinium","Elizabethkingia",0.16588934069196,-0.0621893478015726,0.0188751964063783,0.0290575421172862
"846","Heliophilum","Elizabethkingia",-0.340508128472982,-0.0357101126198792,0.0462889879042953,0.497607601133287
"847","Thermobispora","Elizabethkingia",-0.366302301444762,-0.00991593964809881,0.0167360556558651,0.806040959717227
"848","Cohnella","Tannerella",-0.0984185800993315,-0.0309887727814895,0.0270325986118215,0.0411973397908939
"849","Sphingobacterium","Rhodospirillum",-0.41290569503855,0.44999819916121,0.0421084011975171,0.0223307877560197
"850","P22-like_viruses","Rhodospirillum",-0.996814403460666,0.429600427073376,0.0167122056406205,0.0223021534337797
"851","Terrabacter","Rhodospirillum",-1.42465813231623,-0.12472418890419,0.0464563608901465,0.285985233115965
"852","Azospira","Rhodospirillum",-1.59633264002727,0.0469503188068502,0.0260334087670332,0.817395675574077
"853","Soehngenia","Rhodospirillum",-1.88085576755612,0.331473446335698,0.00445616538721487,0.0551264028019284
"854","Cohnella","Aliivibrio",-0.563545992740522,0.0055211990508014,0.0326151814561336,0.941405690982887
"855","Terrimonas","Thermoanaerobacterium",-0.258289439425323,0.178942066616943,0.0244551318836456,0.0129643526914694
"856","Bosea","Kangiella",-0.542359556879574,0.106055748116795,0.0278536149901241,0.0818370140281027
"857","Thalassospira","Kangiella",-0.354030201983746,0.0558761386681358,0.037255033028163,0.279048040921787
"858","Terrabacter","Carboxydothermus",0.463991407745935,0.268767433617485,0.0384626128058306,0.0383367161279354
"859","Faecalibacterium","Carboxydothermus",-0.27268157312291,0.29471661782675,0.0393547364550162,0.0210418087792353
"860","Thermobispora","Carboxydothermus",-0.250148165439584,0.272183210143424,0.0131582779363613,0.00034626620493141
"861","Tsukamurella","Acidithiobacillus",0.403729184272558,0.0375552523577816,0.0107645336097289,0.374744980231464
"862","Candidatus_Cardinium","Acidithiobacillus",0.41234596615219,0.02893847047815,0.0454333922269837,0.338446932432842
"863","Cohnella","Acidithiobacillus",0.420123534607351,0.0211609020229886,0.0308101950778033,0.702916616622278
"864","P22-like_viruses","Corynebacterium",-1.03045728658406,0.353067451174797,0.0109485764202207,0.0228930977988815
"865","Faecalibacterium","Kluyvera",-0.035687388558493,-0.0102435314675851,0.00174718442949908,0.00351430836099432
"866","P22-like_viruses","Photorhabdus",-0.672360327742173,0.221183475609783,0.0205494733761745,0.0456491553888066
"867","P22-like_viruses","Acidovorax",0.451810949427567,-0.115796689686067,0.0470169388998642,0.150222409115933
"868","Thermobispora","Acidovorax",-0.376008157999314,0.153670066107194,0.0432685223755625,0.0431327545118642
"869","Cohnella","Acidovorax",0.395015350849007,-0.0590010911075072,0.0310269446100768,0.28107217275521
"870","Sphingobacterium","Chlorobaculum",-0.689463267165475,0.497657052127755,0.0302937192225636,0.024237677472812
"871","Cystobacter","Chlorobaculum",0.58997668419929,-0.15334778282902,0.0285153008781524,0.0631737189350582
"872","Caldanaerobius","Desulfovibrio",-1.20132530363214,0.506662744151655,0.00448107411194767,0.00530472068834981
"873","Cystobacter","Desulfovibrio",-1.08241498737256,0.38775242789207,0.00869369715064451,0.014010061141829
"874","Methylophaga","Desulfovibrio",-1.58142191464956,0.886759355169069,0.0105635249292311,0.00065109792193861
"875","P22-like_viruses","Roseiflexus",0.565139052232356,-0.216076247145027,0.00327833611507229,0.005586995165175
"876","Soehngenia","Roseiflexus",0.719829455419728,-0.126044325863058,0.0381741910418036,0.259045483657672
"877","Ranavirus","Prochlorococcus",-1.05409929347495,-0.226879685809901,0.0319273105059917,0.0852016622341348
"878","Tsukamurella","Prochlorococcus",-1.0497499149223,-0.231229064362548,0.0242319015391574,0.122004806160746
"879","Cohnella","Prochlorococcus",-1.2932954366302,0.0123164573453541,0.0136666837288907,0.929026501257669
"880","P22-like_viruses","Rhodobacter",1.60136826426714,-0.867626996190739,0.0183256134842239,0.0156703797904166
"881","Cohnella","Rhodobacter",1.19658522802302,-0.462843959946626,0.0288533741585994,0.0203899494074661
"882","Morganella","Shigella",1.19602020862338,-0.110840904459923,0.012654523266852,0.392892770940613
"883","Morganella","Sulfolobus",0.164917375193647,-0.129790919580277,0.0226190561561651,0.000502912814230266
"884","Bergeriella","Sulfolobus",0.183236765403133,-0.319438541375973,0.0474081057962394,0.00416953959234042
"885","Agromyces","Sulfolobus",-0.280904914607863,-0.0583660204227667,0.00641219034750623,0.0563495939468996
"886","Brenneria","Blautia",-0.183858822703449,0.12424078683525,0.0265930133616586,0.0227245556800517
"887","Moritella","Blautia",0.288553266721333,0.139105059225567,0.0107536353036945,0.0115540217319626
"888","Morganella","Listonella",0.316441221261633,0.0108313068022317,0.0412379225285781,0.810410519716614
"889","Terrabacter","Listonella",-0.108947689695594,0.0646335191290065,0.0268448755739894,0.0261261009868278
"890","Candidatus_Cardinium","Listonella",0.443281655319689,-0.116009127255824,0.0274607778821491,0.0604368531669249
"891","Virgibacillus","Desulfohalobium",1.42878826628018,-0.128932393282377,0.00864821330142342,0.193649428254639
"892","Virgibacillus","Neorickettsia",-0.308249113089561,-0.048810600246957,0.0128490102158091,0.109569163238106
"893","Azospira","Neorickettsia",-0.352930572307469,-0.054018571499309,0.00356827849544551,0.0906950548638992
"894","Soehngenia","Neorickettsia",-0.351944022323953,-0.0550051214828253,0.0272395784947059,0.252584227080798
"895","Thermobispora","Neorickettsia",-0.33776715835991,-0.0096076176511554,0.00595449707255516,0.729070332679864
"896","T7-like_viruses","Neorickettsia",-0.382968685735274,0.025908972398756,0.0335757155115131,0.625218220867088
"897","Methylomicrobium","SPO1-like_viruses",-1.42352059170855,0.236177177148399,0.0127048214561396,0.142065915968735
"898","Terrabacter","SPO1-like_viruses",-0.752581356451667,0.0264170949472263,0.0215947562443267,0.324084458240141
"899","Azospira","SPO1-like_viruses",-0.97761712406158,0.251452862557139,0.0285362668365127,0.0928583428329861
"900","Oscillatoria","SPO1-like_viruses",0.879312288531714,-0.0222081499536538,0.00781764549109218,0.775150360857551
"901","Aeromicrobium","SPO1-like_viruses",-1.22734140991817,0.0399979953580234,0.0348281306412053,0.805802646587732
"902","Faecalibacterium","SPO1-like_viruses",0.812720615927081,0.0443835226509794,0.0443087181281484,0.404337477745717
"903","Moritella","SPO1-like_viruses",-0.485648605866338,0.126558191416498,0.0400298162626049,0.127432916077944
"904","Methylophaga","SPO1-like_viruses",-1.15778127418398,-0.0295621403761754,0.0455683111921713,0.857743194308584
"905","Soehngenia","SPO1-like_viruses",-1.12214927088475,0.395985009380313,0.0233048335560456,0.0429657045577776
"906","Thermobispora","SPO1-like_viruses",0.94393467849626,-0.0868305399181997,0.014908116893002,0.408333273372324
"907","Raoultella","SPO1-like_viruses",-1.29008111176414,0.102737697203988,0.00372128291723768,0.330342637648849
"908","Heliophilum","Streptomyces",-0.274701443544005,0.0913732528069151,0.0287044377188525,0.0439993647739004
"909","P22-like_viruses","Desulfotomaculum",1.04514673887652,-0.446604682411559,0.00623591625198729,0.00850853836622198
"910","Terrabacter","Desulfotomaculum",0.739272864302765,0.300727214555905,0.0367992652092921,0.0521700117457018
"911","Soehngenia","Desulfotomaculum",1.34752433630091,-0.307524257442242,0.0240238871277157,0.119173396920399
"912","Faecalibacterium","Chelativorans",0.88803728642915,-0.92133455227601,0.0306954242919374,0.0170906759058253
"913","Bergeriella","Haemophilus",-0.15516986524854,-0.11664001411934,0.0143571151829892,0.00642916822846955
"914","Terrabacter","Pirellula",-0.257113341323175,0.009236720326455,0.0175470309091684,0.265522833137166
"915","Malonomonas","Candidatus_Chloracidobacterium",-0.0788623544431999,0.0222210035059666,0.0485543400965668,0.124933914743025
"916","Cohnella","Candidatus_Chloracidobacterium",0.108622098457313,-0.00383092241652972,0.0404225806329688,0.803703109437163
"917","Aeromicrobium","Nocardia",-0.6305430864785,0.31252626142373,0.0422247378633906,0.00778474228251479
"918","Candidatus_Cardinium","Zymomonas",-0.139677796647345,-0.173998614706365,0.0499390018541914,0.0231825324201636
"919","T7-like_viruses","Zymomonas",0.461547073153102,-0.235605502761772,0.0300625511614656,0.00979487490765371
"920","Morganella","Pasteurella",-0.331496037647649,0.00396154969261567,0.0122548602937459,0.908723827751727
"921","Ranavirus","Pasteurella",-0.189330875230384,-0.138203612724649,0.0417953389190408,0.03307522875185
"922","Caldanaerobius","Halomicrobium",-0.178223191924822,0.148653954257869,0.0135872869302192,0.00228675797643956
"923","Cystobacter","Halomicrobium",-0.199841754710812,0.17027251704386,0.00281382488428537,0.00190668805845392
"924","Bergeriella","Halomicrobium",-0.133389971243338,0.102526464152375,0.0039625324371627,0.00168258648134041
"925","Moritella","Halomicrobium",0.121268816390785,0.111188151136545,0.0310686622097883,0.00954997522795294
"926","Soehngenia","Methanococcus",0.57872114404181,-0.1096266013044,0.0488517350818312,0.26676692708824
"927","Agromyces","Stackebrandtia",0.703902564553131,-0.225831440062992,0.0104579671153738,0.0195832082225062
"928","P22-like_viruses","Dyadobacter",-1.44169646358748,0.528007020063377,0.00739593283845485,0.0136544289909569
"929","Soehngenia","Dyadobacter",-1.86661145642768,0.346318380714393,0.0209246407406572,0.161044805390043
"930","Sphingobacterium","Megamonas",-1.01278178465587,0.732863372523596,0.0172470136666912,0.0137621014694909
"931","P22-like_viruses","Megamonas",-2.26089983882513,1.02195455325422,0.0315588509476457,0.0382156112166065
"932","Terrabacter","Gluconacetobacter",-0.964032861648001,-0.5470226089634,0.0475806424295728,0.0484091829096762
"933","Moritella","Gluconacetobacter",0.478824424490553,-0.117951357115154,0.0321560978789657,0.115532722063428
"934","P22-like_viruses","Thiomicrospira",1.50290327808988,-0.78022355371739,0.0191733230061175,0.0178221836587914
"935","Soehngenia","Thiomicrospira",2.24943139677695,-0.577631231111473,0.0186557072201225,0.0753468402620671
"936","Sphingobacterium","Microvirus",0.647938313718715,-0.522317226933495,0.038915270547371,0.0278883107219945
"937","Aphanothece","Microvirus",-0.37127149111108,0.4968925778963,0.0139011206383312,0.00599755805843839
"938","Flexibacter","Hafnia",0.0868239811880677,-0.00564222499427471,0.0371345549392186,0.641296291842154
"939","P22-like_viruses","Hafnia",-0.09270598965873,0.00255015551966015,0.0236735035337833,0.758993170895006
"940","Morganella","Hafnia",-0.0786864479268985,-0.0114693862121714,0.00898994961909445,0.168441865852383
"941","Rahnella","Hafnia",0.0833101961376481,-0.00212843994385515,0.0223406494657321,0.831848528734168
"942","Nitrospira","Hafnia",0.0846692739929983,-0.0034875177992053,0.00789206851920523,0.663329280679283
"943","Phaeovirus","Hafnia",0.0703824732487387,0.0107992829450543,0.0351544446518384,0.304547402136696
"944","Sporanaerobacter","Hafnia",0.0828952067059035,-0.00171345051211055,0.0239765738891692,0.867916274735688
"945","Collimonas","Hafnia",0.081812381675346,-0.000630625481553043,0.0251179006704605,0.951125618454949
"946","Agromyces","Hafnia",0.107701319286891,-0.0265195630930984,0.0333025273887779,0.116249084867917
"947","Cylindrospermopsis","Hafnia",0.0888763039959465,-0.00769454780215355,0.00471515938310468,0.324949537990479
"948","Cohnella","Hafnia",-0.0949989618116837,0.00484312767261383,0.00442204732754781,0.546537709775221
"949","Virgibacillus","Micromonospora",0.337342044326337,0.0535991052172179,0.0161391868618318,0.132093672075331
"950","Rubrivivax","Micromonospora",-0.423379463480814,0.181499514543699,0.0238704328398774,0.0149853222978465
"951","Ranavirus","Micromonospora",-0.266241122775731,0.0603441727867854,0.0319691644425697,0.0810624367700829
"952","Cohnella","Micromonospora",-0.395314453520028,0.189417503531082,0.0347118882798283,0.0102783929814705
"953","Virgibacillus","Fructobacillus",0.710967737241124,-0.200345277099288,0.0181358775892676,0.053981339029583
"954","Azospira","Fructobacillus",0.387632363133315,-0.0196198723435447,0.0407316822069766,0.728575869241404
"955","Moritella","Fructobacillus",-0.651655938856639,0.0644396203293013,0.0414148927391138,0.445885977249879
"956","Oscillatoria","Candidatus_Sulcia",0.573627601166063,-0.118438026877083,0.0480875244571187,0.227678851016994
"957","Thermobispora","Candidatus_Sulcia",0.657199567611838,-0.202009993322858,0.0463609672948433,0.098379008654893
"958","P22-like_viruses","Aquifex",-0.80140651202598,0.2872831939649,0.0184455335985784,0.0349784406143854
"959","Soehngenia","Aquifex",-0.577810951608213,0.248913992892143,0.0179944942308596,0.0199102499525357
"960","Oscillatoria","Brachyspira",1.22703821300697,-0.196241704237666,0.0194136035738978,0.212639264858544
"961","Heliophilum","Brachyspira",1.39823938665147,-0.367442877882168,0.0232727470551385,0.0748434171375172
"962","Thermobispora","Brachyspira",1.28609689551291,-0.255300386743612,0.0276591947428807,0.175130070543805
"963","P22-like_viruses","Methanococcoides",1.02209950835114,-0.29453340876923,0.039593748266027,0.106768744619118
"964","Virgibacillus","Methanococcoides",0.29149018972393,-0.0899345504510029,0.0259792542941314,0.0642197262226744
"965","Cohnella","Methanococcoides",0.681832055197879,0.0457340443840259,0.0358251665401954,0.62744397644374
"966","Sphingobacterium","Rickettsia",-0.436344165593855,-0.0308621308318549,0.0138355821123316,0.111792335331438
"967","Kluyvera","Rickettsia",-1.07952604227164,0.0783378888016153,0.022477785428797,0.174411337996062
"968","Terrabacter","Rickettsia",-0.908366756246905,-1.01620536716554,0.0182242734920762,0.00940711359830387
"969","Azospira","Rickettsia",-1.65875077897954,-0.265821344432902,0.00398335868205248,0.0858743865912076
"970","Soehngenia","Rickettsia",-1.71550881695701,-0.209063306455425,0.00947891875746295,0.203197252190006
"971","Malonomonas","Rickettsia",-1.04256571121059,0.0113431303495419,0.0127758184239059,0.914542916887744
"972","Agromyces","Rickettsia",-1.05457953100916,0.0233569501481084,0.00482644776423008,0.789202369862775
"973","T7-like_viruses","Rickettsia",-0.950319452197207,-0.0508687012728132,0.0199799126079893,0.653695346209154
"974","P22-like_viruses","Methylotenera",-1.21267252294648,0.465722824570646,0.0317881129996112,0.0521763021325629
"975","Fusibacter","Methylotenera",-0.564562301234062,0.364379948657592,0.0347817930091971,0.0130451434819251
"976","Cohnella","Methylotenera",-1.00978319821668,0.262833499840851,0.0203296275802431,0.0607520195506722
"977","Oscillatoria","Virgibacillus",-0.057052074837572,0.0192510400281809,0.044827158242493,0.0756753096781886
"978","Sphingobacterium","Comamonas",0.344644503037555,-0.015918216722175,0.0405479236248878,0.428483141821869
"979","Peptococcus","Comamonas",0.0561788321533898,-0.0337194054458,0.0377312828035743,0.0266399629312354
"980","Terrimonas","Comamonas",0.315452342587253,-0.0387632025773233,0.0230721874000381,0.252829216538065
"981","Curtobacterium","Comamonas",0.29615909352744,-0.01946995351751,0.0201206378756883,0.580822490573862
"982","Bosea","Morganella",-0.0243759871324313,9.10729824887824e-18,4.43898608214985e-16,0.523736580418056
"983","Kluyvera","Morganella",-0.0494755368474678,-0.000754956324074705,0.0168217421141656,0.499999999999995
"984","Virgibacillus","Morganella",-0.0497271889554927,-0.000503304216049787,0.000409511848807174,0.422649730810388
"985","Azospira","Morganella",-0.0924851581898174,-0.00104378411623431,0.00185459307365144,0.864982706908094
"986","Soehngenia","Morganella",-0.0945382858882748,0.00100934358222305,0.0168501338671242,0.915360029714412
"987","Thermobispora","Morganella",-0.0334946333313609,-0.002927571768282,0.0493841161775766,0.582644334127762
"988","T7-like_viruses","Morganella",-0.0490398666214449,-0.00119062655009755,0.0292758534786015,0.853618517092115
